,frameID,inference_time,timestamp,inference_time_compression,timestamp_start
1421,4423,103.6666259765625,18:26:06.964448,95.10819244384766,18:26:06.860697
1422,4424,108.68806457519531,18:26:07.174245,99.81581115722656,18:26:07.065475
1423,4425,115.54399871826172,18:26:07.399943,98.5212173461914,18:26:07.284317
1424,4426,117.72672271728516,18:26:07.633527,100.81263732910156,18:26:07.515706
1425,4427,126.32015991210938,18:26:07.844113,114.82064056396484,18:26:07.717705
1426,4428,101.28141021728516,18:26:08.030189,92.72956848144531,18:26:07.928825
1427,4429,106.00102233886719,18:26:08.239262,97.70291137695312,18:26:08.133183
1428,4430,101.53507232666016,18:26:08.445476,93.0752944946289,18:26:08.343859
1429,4431,101.88832092285156,18:26:08.674399,93.30528259277344,18:26:08.572426
1430,4432,98.46662139892578,18:26:08.875624,89.997314453125,18:26:08.777078
1431,4433,103.4863052368164,18:26:09.083249,94.90528106689453,18:26:08.979682
1432,4434,105.79379272460938,18:26:09.289235,97.17241668701172,18:26:09.183361
1433,4435,149.657958984375,18:26:09.539795,138.5662078857422,18:26:09.390037
1434,4436,102.11869049072266,18:26:09.698705,93.36192321777344,18:26:09.596499
1435,4437,100.79901123046875,18:26:09.898128,92.23548889160156,18:26:09.797242
1436,4438,102.97222137451172,18:26:10.098308,94.46265411376953,18:26:09.995250
1437,4439,105.1160659790039,18:26:10.318359,96.51277160644531,18:26:10.213153
1438,4440,112.20451354980469,18:26:10.520897,103.48518371582031,18:26:10.408613
1439,4441,114.81696319580078,18:26:10.754693,103.95977783203125,18:26:10.639792
1440,4442,105.62748718261719,18:26:10.946483,97.0827865600586,18:26:10.840768
1441,4443,104.80182647705078,18:26:11.153845,96.30364990234375,18:26:11.048965
1442,4444,106.1069107055664,18:26:11.366314,97.81961822509766,18:26:11.260123
1443,4445,101.78959655761719,18:26:11.574493,93.06057739257812,18:26:11.472620
1444,4446,102.38448333740234,18:26:11.789098,93.68201446533203,18:26:11.686627
1445,4447,102.22748565673828,18:26:12.002418,93.63209533691406,18:26:11.900105
1446,4448,100.22351837158203,18:26:12.217079,91.80473327636719,18:26:12.116772
1447,4449,105.81916809082031,18:26:12.453089,97.01222229003906,18:26:12.347180
1448,4450,107.7939224243164,18:26:12.696293,98.98150634765625,18:26:12.588381
1449,4451,104.21014404296875,18:26:12.910107,95.93206024169922,18:26:12.805817
1450,4452,102.15023803710938,18:26:13.120966,93.88365173339844,18:26:13.018734
1451,4453,110.88902282714844,18:26:13.345013,102.20185852050781,18:26:13.234037
1452,4454,109.73228454589844,18:26:13.559298,100.33100891113281,18:26:13.449478
1453,4455,106.09929656982422,18:26:13.770377,97.37923431396484,18:26:13.664193
1454,4456,102.79910278320312,18:26:13.979747,94.1990737915039,18:26:13.876864
1455,4457,102.24736022949219,18:26:14.186786,93.2759017944336,18:26:14.084420
1456,4458,100.6259536743164,18:26:14.434684,92.13081359863281,18:26:14.333971
1457,4459,101.38057708740234,18:26:14.654454,92.8905258178711,18:26:14.552990
1458,4460,101.63475036621094,18:26:14.874762,92.74982452392578,18:26:14.773044
1459,4461,99.61177825927734,18:26:15.093471,91.32335662841797,18:26:14.993765
1460,4462,98.13209533691406,18:26:15.327003,89.8581771850586,18:26:15.228778
1461,4463,105.35430145263672,18:26:15.581046,96.26316833496094,18:26:15.475605
1462,4464,106.43702697753906,18:26:15.814014,94.4137954711914,18:26:15.707478
1463,4465,101.01888275146484,18:26:16.034522,92.48153686523438,18:26:15.933422
1464,4466,100.90806579589844,18:26:16.262811,92.6756820678711,18:26:16.161821
1465,4467,101.3025894165039,18:26:16.484905,93.02320098876953,18:26:16.383521
1466,4468,105.82147216796875,18:26:16.714481,92.63375854492188,18:26:16.608574
1467,4469,109.71910095214844,18:26:16.941409,95.24089813232422,18:26:16.831603
1468,4470,100.94569396972656,18:26:17.150532,92.66770935058594,18:26:17.049500
1469,4471,101.5317153930664,18:26:17.380026,93.19996643066406,18:26:17.278405
1470,4472,107.28399658203125,18:26:17.612242,98.53606414794922,18:26:17.504878
1471,4473,107.24467468261719,18:26:17.843787,98.72953796386719,18:26:17.736433
1472,4474,106.07577514648438,18:26:18.057720,97.54739379882812,18:26:17.951549
1473,4475,103.81132507324219,18:26:18.269714,95.25308990478516,18:26:18.165823
1474,4476,103.50393676757812,18:26:18.489826,95.1081314086914,18:26:18.386228
1475,4477,106.08172607421875,18:26:18.704294,97.4518051147461,18:26:18.598126
1476,4478,99.94556427001953,18:26:18.906546,91.64374542236328,18:26:18.806519
1477,4479,101.15161895751953,18:26:19.116346,92.94700622558594,18:26:19.015114
1478,4480,103.29714965820312,18:26:19.338429,94.90528106689453,18:26:19.235050
1479,4481,108.49251556396484,18:26:19.555885,100.17638397216797,18:26:19.447296
1480,4482,100.38082885742188,18:26:19.765236,91.36339569091797,18:26:19.664776
1481,4483,106.19862365722656,18:26:19.985594,96.03539276123047,18:26:19.879299
1482,4484,113.12169647216797,18:26:20.201732,102.17385864257812,18:26:20.088516
1483,4485,109.46092987060547,18:26:20.412677,101.27107238769531,18:26:20.303139
1484,4486,112.66835021972656,18:26:20.635877,104.26646423339844,18:26:20.523123
1485,4487,103.35011291503906,18:26:20.829599,94.84867095947266,18:26:20.726164
1486,4488,95.5630111694336,18:26:21.026531,87.2435531616211,18:26:20.930885
1487,4489,97.61673736572266,18:26:21.242371,89.10736083984375,18:26:21.144673
1488,4490,95.56614685058594,18:26:21.451402,87.41088104248047,18:26:21.355753
1489,4491,104.587646484375,18:26:21.667007,94.85564422607422,18:26:21.562333
1490,4492,103.821533203125,18:26:21.872283,95.29740905761719,18:26:21.768363
1491,4493,110.68265533447266,18:26:22.085609,100.11459350585938,18:26:21.974829
1492,4494,110.64134216308594,18:26:22.293873,102.26953887939453,18:26:22.183156
1493,4495,106.11702728271484,18:26:22.504275,97.92915344238281,18:26:22.398079
1494,4496,106.05897521972656,18:26:22.724933,97.38668823242188,18:26:22.618791
1495,4497,104.67056274414062,18:26:22.942425,95.87789154052734,18:26:22.837665
1496,4498,97.8634262084961,18:26:23.145738,89.3852767944336,18:26:23.047783
1497,4499,98.17593383789062,18:26:23.350871,89.68489837646484,18:26:23.252599
1498,4500,101.78144073486328,18:26:23.560451,93.59817504882812,18:26:23.458563
1499,4501,101.40918731689453,18:26:23.772351,90.32403564453125,18:26:23.670854
1500,4502,102.12834930419922,18:26:23.975726,90.97920227050781,18:26:23.873471
1501,4503,105.89234924316406,18:26:24.190450,97.5926742553711,18:26:24.084449
1502,4504,103.56556701660156,18:26:24.398708,95.34095764160156,18:26:24.295053
1503,4505,106.13772583007812,18:26:24.611594,96.92134094238281,18:26:24.505281
1504,4506,99.94412994384766,18:26:24.814162,91.15894317626953,18:26:24.714124
1505,4507,99.19340515136719,18:26:25.012035,90.74332427978516,18:26:24.912761
1506,4508,97.4582748413086,18:26:25.207219,89.20931243896484,18:26:25.109669
1507,4509,101.9781723022461,18:26:25.416267,92.45852661132812,18:26:25.314199
1508,4510,110.98172760009766,18:26:25.640687,97.4488296508789,18:26:25.529606
1509,4511,100.75440216064453,18:26:25.826742,92.25759887695312,18:26:25.725910
1510,4512,100.44319915771484,18:26:26.032642,91.84889221191406,18:26:25.932113
1511,4513,98.4500503540039,18:26:26.224534,89.90860748291016,18:26:26.126002
1512,4514,95.84083557128906,18:26:26.429628,87.67286682128906,18:26:26.333704
1513,4515,98.22502136230469,18:26:26.640108,89.91478729248047,18:26:26.541801
1514,4516,103.46057891845703,18:26:26.836172,92.46979522705078,18:26:26.732619
1515,4517,105.6415023803711,18:26:27.036470,97.13699340820312,18:26:26.930748
1516,4518,101.8658218383789,18:26:27.219001,93.36003112792969,18:26:27.117045
1517,4519,105.3710708618164,18:26:27.436599,96.81609344482422,18:26:27.331145
1518,4520,101.9280014038086,18:26:27.628971,93.10784149169922,18:26:27.526954
1519,4521,101.74214172363281,18:26:27.816134,91.1534423828125,18:26:27.714305
1520,4522,109.04070281982422,18:26:28.011000,98.11449432373047,18:26:27.901883
1521,4523,103.60099029541016,18:26:28.204443,95.09677124023438,18:26:28.100758
1522,4524,99.19718170166016,18:26:28.403300,90.74748992919922,18:26:28.304019
1523,4525,99.90108489990234,18:26:28.592729,91.51561737060547,18:26:28.492746
1524,4526,98.80623626708984,18:26:28.784612,89.93148803710938,18:26:28.685721
1525,4527,106.30815887451172,18:26:28.984966,97.59382629394531,18:26:28.878577
1526,4528,102.84374237060547,18:26:29.179195,94.56813049316406,18:26:29.076273
1527,4529,100.02649688720703,18:26:29.370690,91.52598571777344,18:26:29.270571
1528,4530,102.02486419677734,18:26:29.577861,93.84809875488281,18:26:29.475756
1529,4531,100.45820617675781,18:26:29.768674,91.7834243774414,18:26:29.668130
1530,4532,98.01171112060547,18:26:29.958544,89.50355529785156,18:26:29.860437
1531,4533,101.4144287109375,18:26:30.163336,90.72659301757812,18:26:30.061844
1532,4534,100.5486068725586,18:26:30.366675,89.66572570800781,18:26:30.266036
1533,4535,104.23225402832031,18:26:30.557535,95.72758483886719,18:26:30.453227
1534,4536,103.7708511352539,18:26:30.755918,95.04969787597656,18:26:30.652059
1535,4537,98.41280364990234,18:26:30.938984,89.71504211425781,18:26:30.840461
1536,4538,97.59693145751953,18:26:31.124754,88.98169708251953,18:26:31.027061
1537,4539,100.77225494384766,18:26:31.326895,92.10684967041016,18:26:31.226047
1538,4540,101.22723388671875,18:26:31.524678,92.74886322021484,18:26:31.423372
1539,4541,100.76457977294922,18:26:31.715337,92.00224304199219,18:26:31.614487
1540,4542,99.0732192993164,18:26:31.908936,90.54959869384766,18:26:31.809779
1541,4543,99.96956634521484,18:26:32.100624,91.47212982177734,18:26:32.000573
1542,4544,98.50748443603516,18:26:32.289808,89.8067855834961,18:26:32.191223
1543,4545,105.30284881591797,18:26:32.503949,96.1710433959961,18:26:32.398557
1544,4546,100.40953826904297,18:26:32.695243,91.78278350830078,18:26:32.594746
1545,4547,99.68035125732422,18:26:32.887241,91.1080322265625,18:26:32.787472
1546,4548,97.19395446777344,18:26:33.078434,88.84540557861328,18:26:32.981145
1547,4549,98.07810974121094,18:26:33.272252,89.61583709716797,18:26:33.174092
1548,4550,97.04790496826172,18:26:33.491077,88.79849243164062,18:26:33.393940
1549,4551,131.36566162109375,18:26:33.725274,116.96966552734375,18:26:33.593811
1550,4552,97.9238052368164,18:26:33.888146,89.26319885253906,18:26:33.790133
1551,4553,104.45919799804688,18:26:34.090330,96.198974609375,18:26:33.985783
1552,4554,94.36713409423828,18:26:34.272034,86.19792175292969,18:26:34.177587
1553,4555,97.5672607421875,18:26:34.473225,89.07087707519531,18:26:34.375578
1554,4556,102.84297943115234,18:26:34.672766,94.55779266357422,18:26:34.569822
1555,4557,117.42393493652344,18:26:34.887641,106.7779541015625,18:26:34.770136
1556,4558,102.64659118652344,18:26:35.065483,94.06678771972656,18:26:34.962748
1557,4559,97.99491119384766,18:26:35.250565,89.19996643066406,18:26:35.152485
1558,4560,97.44898986816406,18:26:35.451686,88.9758071899414,18:26:35.354154
1559,4561,103.98770904541016,18:26:35.659721,94.57078552246094,18:26:35.555613
1560,4562,99.19519805908203,18:26:35.868072,90.70527648925781,18:26:35.768798
1561,4563,111.84175872802734,18:26:36.068308,103.06822204589844,18:26:35.956385
1562,4564,101.37213134765625,18:26:36.245613,92.87353515625,18:26:36.144148
1563,4565,98.36790466308594,18:26:36.443476,89.80111694335938,18:26:36.345025
1564,4566,101.41254425048828,18:26:36.663260,91.86294555664062,18:26:36.561741
1565,4567,100.53794860839844,18:26:36.860102,91.86339569091797,18:26:36.759474
1566,4568,97.95673370361328,18:26:37.054628,89.67823791503906,18:26:36.956590
1567,4569,110.80073547363281,18:26:37.258122,100.73712158203125,18:26:37.147229
1568,4570,103.91248321533203,18:26:37.445932,95.24905395507812,18:26:37.341920
1569,4571,110.05677032470703,18:26:37.640963,101.5079345703125,18:26:37.530829
1570,4572,98.72284698486328,18:26:37.823434,90.08860778808594,18:26:37.724628
1571,4573,101.43891143798828,18:26:38.014693,91.79456329345703,18:26:37.913150
1572,4574,102.11824035644531,18:26:38.204403,93.58016204833984,18:26:38.102201
1573,4575,108.27030181884766,18:26:38.410825,100.03622436523438,18:26:38.302462
1574,4576,104.95037078857422,18:26:38.619324,96.73468780517578,18:26:38.514283
1575,4577,101.15174102783203,18:26:38.811121,92.59744262695312,18:26:38.709887
1576,4578,96.92447662353516,18:26:39.007079,88.595458984375,18:26:38.910057
1577,4579,97.85027313232422,18:26:39.202484,89.59808349609375,18:26:39.104538
1578,4580,98.85699462890625,18:26:39.399739,88.31190490722656,18:26:39.300781
1579,4581,107.2591323852539,18:26:39.612278,98.23257446289062,18:26:39.504938
1580,4582,109.1770248413086,18:26:39.827282,100.50947570800781,18:26:39.718019
1581,4583,102.2720947265625,18:26:40.011893,93.72783660888672,18:26:39.909537
1582,4584,98.58483123779297,18:26:40.201026,90.03046417236328,18:26:40.102343
1583,4585,100.47241973876953,18:26:40.394786,91.9768295288086,18:26:40.294214
1584,4586,102.98873901367188,18:26:40.606887,92.05548858642578,18:26:40.503812
1585,4587,110.09503936767578,18:26:40.806233,100.23248291015625,18:26:40.696055
1586,4588,104.92765045166016,18:26:40.995334,96.54768371582031,18:26:40.890322
1587,4589,106.07190704345703,18:26:41.186167,97.88719940185547,18:26:41.080004
1588,4590,97.7613754272461,18:26:41.375853,89.49372863769531,18:26:41.278009
1589,4591,96.98486328125,18:26:41.571681,88.68038177490234,18:26:41.474614
1590,4592,102.27609252929688,18:26:41.769952,93.61971282958984,18:26:41.667601
1591,4593,104.91747283935547,18:26:41.958536,96.61494445800781,18:26:41.853521
1592,4594,101.90121459960938,18:26:42.142742,93.64492797851562,18:26:42.040749
1593,4595,105.41731262207031,18:26:42.340387,96.92355346679688,18:26:42.234887
1594,4596,97.23123168945312,18:26:42.528383,88.9738540649414,18:26:42.431068
1595,4597,101.23161315917969,18:26:42.727369,92.39791870117188,18:26:42.626050
1596,4598,108.18540954589844,18:26:42.924564,93.7667236328125,18:26:42.816299
1597,4599,103.2003173828125,18:26:43.111645,94.63247680664062,18:26:43.008361
1598,4600,97.21965026855469,18:26:43.296652,88.92182159423828,18:26:43.199354
1599,4601,99.01142120361328,18:26:43.487789,90.77369689941406,18:26:43.388695
1600,4602,101.42870330810547,18:26:43.699047,92.34623718261719,18:26:43.597496
1601,4603,99.2547836303711,18:26:43.892316,90.66944122314453,18:26:43.792980
1602,4604,99.69644927978516,18:26:44.082877,91.13273620605469,18:26:43.983103
1603,4605,101.18685150146484,18:26:44.280458,92.96336364746094,18:26:44.179193
1604,4606,98.09254455566406,18:26:44.467361,89.85305786132812,18:26:44.369192
1605,4607,100.38336181640625,18:26:44.664746,92.12985229492188,18:26:44.564282
1606,4608,99.61404418945312,18:26:44.869750,91.00137329101562,18:26:44.770050
1607,4609,100.92521667480469,18:26:45.057910,91.02387237548828,18:26:44.956898
1608,4610,101.82061004638672,18:26:45.247284,93.6928939819336,18:26:45.145388
1609,4611,106.30489349365234,18:26:45.453708,97.99644470214844,18:26:45.347308
1610,4612,105.65760040283203,18:26:45.661230,97.36093139648438,18:26:45.555478
1611,4613,105.864990234375,18:26:45.860691,97.06470489501953,18:26:45.754736
1612,4614,99.11846160888672,18:26:46.045906,90.61788940429688,18:26:45.946706
1613,4615,100.13321685791016,18:26:46.239946,91.83363342285156,18:26:46.139716
1614,4616,100.03772735595703,18:26:46.429093,91.0799331665039,18:26:46.328976
1615,4617,112.7510757446289,18:26:46.633579,101.63673400878906,18:26:46.520727
1616,4618,98.85679626464844,18:26:46.812070,90.28966522216797,18:26:46.713133
1617,4619,107.2853775024414,18:26:47.018503,98.5052490234375,18:26:46.911121
1618,4620,98.42886352539062,18:26:47.199941,89.96390533447266,18:26:47.101433
1619,4621,97.5959701538086,18:26:47.390814,89.42034912109375,18:26:47.293137
1620,4622,98.593505859375,18:26:47.596590,90.0499496459961,18:26:47.497921
1621,4623,104.52371215820312,18:26:47.813351,95.91471862792969,18:26:47.708750
1622,4624,104.1336669921875,18:26:48.017694,95.93679809570312,18:26:47.913470
1623,4625,101.01513671875,18:26:48.203948,92.71379089355469,18:26:48.102850
1624,4626,98.89222717285156,18:26:48.395979,90.41248321533203,18:26:48.296989
1625,4627,99.1461410522461,18:26:48.600872,90.88553619384766,18:26:48.501630
1626,4628,117.3551025390625,18:26:48.815554,102.54898834228516,18:26:48.698096
1627,4629,99.47309112548828,18:26:48.985660,90.51936340332031,18:26:48.886111
1628,4630,100.14534759521484,18:26:49.175002,91.89055633544922,18:26:49.074778
1629,4631,99.1335678100586,18:26:49.359057,90.87312316894531,18:26:49.259845
1630,4632,94.1921615600586,18:26:49.544296,86.03753662109375,18:26:49.450007
1631,4633,99.163330078125,18:26:49.750959,90.5479965209961,18:26:49.651708
1632,4634,98.40412902832031,18:26:49.942029,89.96412658691406,18:26:49.843551
1633,4635,104.98467254638672,18:26:50.139813,96.4552001953125,18:26:50.034743
1634,4636,98.89250946044922,18:26:50.322554,90.62364959716797,18:26:50.223574
1635,4637,102.4241943359375,18:26:50.526120,94.1728286743164,18:26:50.423601
1636,4638,98.70893096923828,18:26:50.735033,90.4072036743164,18:26:50.636240
1637,4639,98.92483520507812,18:26:50.926588,90.40191650390625,18:26:50.827566
1638,4640,98.24944305419922,18:26:51.118950,89.80697631835938,18:26:51.020623
1639,4641,104.34358215332031,18:26:51.314537,95.71820831298828,18:26:51.210116
1640,4642,101.0479965209961,18:26:51.514894,92.88188934326172,18:26:51.413768
1641,4643,105.55177307128906,18:26:51.729973,95.67440032958984,18:26:51.624325
1642,4644,108.57206726074219,18:26:51.928720,99.84687805175781,18:26:51.820059
1643,4645,98.98985290527344,18:26:52.111726,90.70178985595703,18:26:52.012640
1644,4646,99.81743621826172,18:26:52.307233,91.289794921875,18:26:52.207337
1645,4647,101.03862762451172,18:26:52.514265,91.52146911621094,18:26:52.413137
1646,4648,107.33026885986328,18:26:52.700043,99.16802978515625,18:26:52.592638
1647,4649,101.85753631591797,18:26:52.885811,93.22434997558594,18:26:52.783868
1648,4650,100.49718475341797,18:26:53.071699,91.77932739257812,18:26:52.971115
1649,4651,98.46758270263672,18:26:53.268326,90.21561431884766,18:26:53.169777
1650,4652,96.97654724121094,18:26:53.457932,86.6295394897461,18:26:53.360865
1651,4653,121.35104370117188,18:26:53.682647,112.88265228271484,18:26:53.561213
1652,4654,101.73107147216797,18:26:53.858128,93.1760025024414,18:26:53.756311
1653,4655,102.80025482177734,18:26:54.048751,94.26557159423828,18:26:53.945868
1654,4656,93.95216369628906,18:26:54.233862,85.68569946289062,18:26:54.139828
1655,4657,96.40774536132812,18:26:54.433253,88.16473388671875,18:26:54.336767
1656,4658,100.30854034423828,18:26:54.623370,91.86946868896484,18:26:54.522988
1657,4659,117.27049255371094,18:26:54.837491,100.01622772216797,18:26:54.720136
1658,4660,101.06768035888672,18:26:55.016965,92.5343017578125,18:26:54.915810
1659,4661,105.0231704711914,18:26:55.221634,96.53593444824219,18:26:55.116522
1660,4662,96.07587432861328,18:26:55.406257,87.5970230102539,18:26:55.310085
1661,4663,96.59564971923828,18:26:55.610038,88.11465454101562,18:26:55.513347
1662,4664,98.06835174560547,18:26:55.828165,88.75138854980469,18:26:55.730006
1663,4665,108.78755187988281,18:26:56.032321,92.03968048095703,18:26:55.923458
1664,4666,101.84832000732422,18:26:56.211983,93.29398345947266,18:26:56.110058
1665,4667,103.17740631103516,18:26:56.402609,94.9527359008789,18:26:56.299354
1666,4668,94.41712188720703,18:26:56.586795,85.94758605957031,18:26:56.492299
1667,4669,98.43363189697266,18:26:56.787395,89.7430419921875,18:26:56.688877
1668,4670,99.899169921875,18:26:56.975340,90.55494689941406,18:26:56.875360
1669,4671,103.50492858886719,18:26:57.168153,95.28688049316406,18:26:57.064558
1670,4672,99.0821762084961,18:26:57.365908,90.8938217163086,18:26:57.266748
1671,4673,103.52432250976562,18:26:57.575944,95.3656997680664,18:26:57.472341
1672,4674,101.34368133544922,18:26:57.787115,92.2000961303711,18:26:57.685685
1673,4675,99.77715301513672,18:26:57.975255,91.14134216308594,18:26:57.875395
1674,4676,102.7086410522461,18:26:58.171423,92.54019165039062,18:26:58.068634
1675,4677,103.64729309082031,18:26:58.367808,95.18544006347656,18:26:58.264084
1676,4678,99.05257415771484,18:26:58.558541,90.52143859863281,18:26:58.459394
1677,4679,103.64067077636719,18:26:58.761225,94.6338882446289,18:26:58.657501
1678,4680,95.75257873535156,18:26:58.946876,87.04386901855469,18:26:58.851039
1679,4681,96.48480224609375,18:26:59.138180,87.30300903320312,18:26:59.041617
1680,4682,107.16793823242188,18:26:59.336618,96.97315216064453,18:26:59.229373
1681,4683,101.5824966430664,18:26:59.531548,93.42857360839844,18:26:59.429890
1682,4684,107.9708480834961,18:26:59.737965,99.81084442138672,18:26:59.629917
1683,4685,96.59414672851562,18:26:59.939184,88.1357421875,18:26:59.842508
1684,4686,93.71161651611328,18:27:00.130087,85.55865478515625,18:27:00.036293
1685,4687,97.58704376220703,18:27:00.321539,86.90815734863281,18:27:00.223852
1686,4688,98.6770248413086,18:27:00.530094,89.18460845947266,18:27:00.431319
1687,4689,113.79904174804688,18:27:00.750225,101.99148559570312,18:27:00.636334
1688,4690,100.53584289550781,18:27:00.941143,91.8799057006836,18:27:00.840522
1689,4691,104.84524536132812,18:27:01.140465,96.35417938232422,18:27:01.035542
1690,4692,99.14774322509766,18:27:01.326944,91.00297546386719,18:27:01.227717
1691,4693,99.72239685058594,18:27:01.528150,91.0946273803711,18:27:01.428338
1692,4694,128.5017547607422,18:27:01.746667,119.80409240722656,18:27:01.618089
1693,4695,108.1993637084961,18:27:01.922150,99.52098846435547,18:27:01.813862
1694,4696,102.59986877441406,18:27:02.109255,94.04512023925781,18:27:02.006567
1695,4697,97.6316146850586,18:27:02.303431,89.24172973632812,18:27:02.205715
1696,4698,98.17549133300781,18:27:02.493806,89.7089614868164,18:27:02.395548
1697,4699,99.29232025146484,18:27:02.705082,91.04182434082031,18:27:02.605707
1698,4700,98.55046081542969,18:27:02.921108,90.0324478149414,18:27:02.822478
1699,4701,108.0,18:27:03.128794,97.69328308105469,18:27:03.020709
1700,4702,102.5433578491211,18:27:03.317187,94.35894775390625,18:27:03.214562
1701,4703,101.23519897460938,18:27:03.530746,93.03485107421875,18:27:03.429434
1702,4704,102.63270568847656,18:27:03.721442,94.04137420654297,18:27:03.618726
1703,4705,100.83513641357422,18:27:03.912769,92.12678527832031,18:27:03.811842
1704,4706,101.07465362548828,18:27:04.113267,92.57734680175781,18:27:04.012115
1705,4707,104.81314849853516,18:27:04.307603,96.57084655761719,18:27:04.202705
1706,4708,101.55030059814453,18:27:04.496191,93.2968978881836,18:27:04.394562
1707,4709,103.02620697021484,18:27:04.693077,94.75244903564453,18:27:04.589966
1708,4710,99.18099212646484,18:27:04.896271,90.59410858154297,18:27:04.797002
1709,4711,99.95014190673828,18:27:05.086441,91.38716888427734,18:27:04.986405
1710,4712,102.59766387939453,18:27:05.286483,91.5185317993164,18:27:05.183804
1711,4713,108.52537536621094,18:27:05.486091,100.3255386352539,18:27:05.377489
1712,4714,101.42047882080078,18:27:05.686188,93.16777801513672,18:27:05.584687
1713,4715,108.08834838867188,18:27:05.894382,99.36431884765625,18:27:05.786204
1714,4716,98.52902221679688,18:27:06.072708,90.09503936767578,18:27:05.974097
1715,4717,104.13104248046875,18:27:06.271052,95.61686706542969,18:27:06.166837
1716,4718,99.99068450927734,18:27:06.464606,91.23078155517578,18:27:06.364539
1717,4719,106.40809631347656,18:27:06.686879,97.8265609741211,18:27:06.580386
1718,4720,101.96546936035156,18:27:06.871841,93.49209594726562,18:27:06.769789
1719,4721,101.56355285644531,18:27:07.059337,92.9500503540039,18:27:06.957690
1720,4722,99.33853149414062,18:27:07.253071,90.86764526367188,18:27:07.153650
1721,4723,100.2801284790039,18:27:07.442996,91.56623840332031,18:27:07.342638
1722,4724,102.07504272460938,18:27:07.644554,93.55888366699219,18:27:07.542401
1723,4725,104.30012512207031,18:27:07.839003,95.80793762207031,18:27:07.734618
1724,4726,104.38294219970703,18:27:08.032215,95.8787841796875,18:27:07.927738
1725,4727,97.61309051513672,18:27:08.215542,89.13577270507812,18:27:08.117844
1726,4728,95.18576049804688,18:27:08.408475,86.69039916992188,18:27:08.313193
1727,4729,96.70982360839844,18:27:08.624533,88.43750762939453,18:27:08.527748
1728,4730,107.32428741455078,18:27:08.837973,97.83116912841797,18:27:08.730562
1729,4731,100.95136260986328,18:27:09.022051,92.297119140625,18:27:08.921011
1730,4732,101.87728118896484,18:27:09.222418,93.43714904785156,18:27:09.120464
1731,4733,95.2451171875,18:27:09.407001,87.03091430664062,18:27:09.311676
1732,4734,94.05872344970703,18:27:09.606227,85.90991973876953,18:27:09.512089
1733,4735,105.19725036621094,18:27:09.817222,96.18156433105469,18:27:09.711926
1734,4736,107.11062622070312,18:27:10.008095,98.43990325927734,18:27:09.900894
1735,4737,99.0640640258789,18:27:10.192669,90.7857894897461,18:27:10.093523
1736,4738,96.50704193115234,18:27:10.380575,88.04476928710938,18:27:10.283987
1737,4739,97.66575622558594,18:27:10.579652,88.98617553710938,18:27:10.481901
1738,4740,96.8023681640625,18:27:10.774714,88.03785705566406,18:27:10.677836
1739,4741,105.67759704589844,18:27:10.971889,97.21478271484375,18:27:10.866138
1740,4742,103.42562866210938,18:27:11.164823,94.781982421875,18:27:11.061303
1741,4743,98.34236907958984,18:27:11.353011,89.8109130859375,18:27:11.254589
1742,4744,96.9402847290039,18:27:11.548191,88.7892837524414,18:27:11.451172
1743,4745,102.72898864746094,18:27:11.759460,94.52304077148438,18:27:11.656650
1744,4746,98.32780456542969,18:27:11.943564,89.6349105834961,18:27:11.845157
1745,4747,102.5285415649414,18:27:12.138373,94.3743667602539,18:27:12.035769
1746,4748,97.40310668945312,18:27:12.323343,89.10562896728516,18:27:12.225856
1747,4749,97.0189437866211,18:27:12.517098,88.81120300292969,18:27:12.420000
1748,4750,98.22978973388672,18:27:12.717664,90.05033874511719,18:27:12.619355
1749,4751,123.54156494140625,18:27:12.943465,109.1253433227539,18:27:12.819823
1750,4752,99.26956939697266,18:27:13.117923,90.72470092773438,18:27:13.018575
1751,4753,98.4151382446289,18:27:13.315126,90.24127960205078,18:27:13.216634
1752,4754,98.82217407226562,18:27:13.510602,90.64911651611328,18:27:13.411702
1753,4755,100.84909057617188,18:27:13.718955,92.357666015625,18:27:13.618026
1754,4756,99.18409729003906,18:27:13.910828,90.53756713867188,18:27:13.811556
1755,4757,99.23212432861328,18:27:14.102686,90.96422576904297,18:27:14.003371
1756,4758,98.4869155883789,18:27:14.294777,89.50959777832031,18:27:14.196211
1757,4759,102.15443420410156,18:27:14.489854,93.92371368408203,18:27:14.387623
1758,4760,98.29036712646484,18:27:14.704265,90.09212493896484,18:27:14.605892
1759,4761,100.32294464111328,18:27:14.914057,91.75392150878906,18:27:14.813649
1760,4762,98.77887725830078,18:27:15.102869,90.59174346923828,18:27:15.004011
1761,4763,96.72463989257812,18:27:15.291125,88.56086730957031,18:27:15.194318
1762,4764,97.35670471191406,18:27:15.481938,88.91903686523438,18:27:15.384510
1763,4765,99.03421020507812,18:27:15.692907,90.75529479980469,18:27:15.593799
1764,4766,100.71878051757812,18:27:15.888766,91.99382019042969,18:27:15.787961
1765,4767,97.33641815185547,18:27:16.093836,89.13241577148438,18:27:15.996381
1766,4768,98.26834869384766,18:27:16.286287,90.12793731689453,18:27:16.187938
1767,4769,97.9889907836914,18:27:16.477378,89.67488098144531,18:27:16.379281
1768,4770,103.76016235351562,18:27:16.683574,95.18246459960938,18:27:16.579738
1769,4771,104.34422302246094,18:27:16.882432,95.70182037353516,18:27:16.778004
